Date,Province/State,Country,Confirmed,Deaths,Recovered,dayCount
03/03/2020,"Orange, CA",US,1.0,0.0,0.0,41
03/03/2020,"Placer County, CA",US,1.0,0.0,0.0,41
03/03/2020,"San Antonio, TX",US,1.0,0.0,0.0,41
03/03/2020,"Sonoma County, CA",US,1.0,0.0,0.0,41
03/03/2020,"Travis, CA (From Diamond Princess)",US,0.0,0.0,0.0,41
03/03/2020,"Umatilla, OR",US,1.0,0.0,0.0,41
03/03/2020,"Wake County, NC",US,1.0,0.0,0.0,41
03/03/2020,"Westchester County, NY",US,1.0,0.0,0.0,41
03/03/2020,"Lackland, TX (From Diamond Princess)",US,0.0,0.0,0.0,41
03/03/2020,"Omaha, NE (From Diamond Princess)",US,0.0,0.0,0.0,41
03/03/2020,"Madison, WI",US,1.0,0.0,1.0,41
03/03/2020,"Tempe, AZ",US,1.0,0.0,1.0,41
03/03/2020,"Humboldt County, CA",US,1.0,0.0,0.0,41
03/03/2020,"Los Angeles, CA",US,1.0,0.0,0.0,41
03/03/2020,"Berkeley, CA",US,1.0,0.0,0.0,41
03/03/2020,"Boston, MA",US,1.0,0.0,1.0,41
03/03/2020,"King County, WA",US,21.0,6.0,1.0,41
03/03/2020,"Santa Clara, CA",US,11.0,0.0,1.0,41
03/03/2020,"Snohomish County, WA",US,6.0,1.0,0.0,41
03/03/2020,"Cook County, IL",US,4.0,0.0,2.0,41
03/03/2020,"Fulton County, GA",US,2.0,0.0,0.0,41
03/03/2020,"Grafton County, NH",US,2.0,0.0,0.0,41
03/03/2020,"Hillsborough, FL",US,2.0,0.0,0.0,41
03/03/2020,Unassigned Location (From Diamond Princess),US,45.0,0.0,0.0,41
03/03/2020,"Sacramento County, CA",US,2.0,0.0,0.0,41
03/03/2020,"San Benito, CA",US,2.0,0.0,0.0,41
03/03/2020,"San Diego County, CA",US,2.0,0.0,1.0,41
03/03/2020,"San Mateo, CA",US,2.0,0.0,0.0,41
03/03/2020,"Washington County, OR",US,2.0,0.0,0.0,41
03/03/2020," Norfolk County, MA",US,1.0,0.0,0.0,41
03/03/2020,"Providence, RI",US,2.0,0.0,0.0,41
03/04/2020,"Boston, MA",US,1.0,0.0,1.0,42
03/04/2020,"Contra Costa County, CA",US,1.0,0.0,0.0,42
03/04/2020,"Humboldt County, CA",US,1.0,0.0,0.0,42
03/04/2020,"Madison, WI",US,1.0,0.0,1.0,42
03/04/2020,"Maricopa County, AZ",US,1.0,0.0,0.0,42
03/04/2020,"New York City, NY",US,1.0,0.0,0.0,42
03/04/2020,"San Antonio, TX",US,1.0,0.0,0.0,42
03/04/2020,"Umatilla, OR",US,1.0,0.0,0.0,42
03/04/2020,"Sonoma County, CA",US,1.0,0.0,0.0,42
03/04/2020,"Tempe, AZ",US,1.0,0.0,1.0,42
03/04/2020,"Wake County, NC",US,1.0,0.0,0.0,42
03/04/2020,"Lackland, TX (From Diamond Princess)",US,0.0,0.0,0.0,42
03/04/2020,"Omaha, NE (From Diamond Princess)",US,0.0,0.0,0.0,42
03/04/2020,"Travis, CA (From Diamond Princess)",US,0.0,0.0,0.0,42
03/04/2020,"Berkeley, CA",US,1.0,0.0,0.0,42
03/04/2020,"Sarasota, FL",US,1.0,0.0,0.0,42
03/04/2020," Norfolk County, MA",US,1.0,0.0,0.0,42
03/04/2020,"Westchester County, NY",US,10.0,0.0,0.0,42
03/04/2020,"San Mateo, CA",US,2.0,0.0,0.0,42
03/04/2020,"Washington County, OR",US,2.0,0.0,0.0,42
03/04/2020,Unassigned Location (From Diamond Princess),US,45.0,0.0,0.0,42
03/04/2020,"King County, WA",US,31.0,9.0,1.0,42
03/04/2020,"Santa Clara, CA",US,11.0,0.0,1.0,42
03/04/2020,"Los Angeles, CA",US,7.0,0.0,0.0,42
03/04/2020,"Cook County, IL",US,4.0,0.0,2.0,42
03/04/2020,"Orange County, CA",US,3.0,0.0,0.0,42
03/04/2020,"Snohomish County, WA",US,8.0,1.0,0.0,42
03/04/2020,"Grafton County, NH",US,2.0,0.0,0.0,42
03/04/2020,"Hillsborough, FL",US,2.0,0.0,0.0,42
03/04/2020,"Placer County, CA",US,2.0,1.0,0.0,42
03/04/2020,"Providence, RI",US,2.0,0.0,0.0,42
03/04/2020,"Sacramento County, CA",US,2.0,0.0,0.0,42
03/04/2020,"San Benito, CA",US,2.0,0.0,0.0,42
03/04/2020,"Fulton County, GA",US,2.0,0.0,0.0,42
03/04/2020,"San Diego County, CA",US,2.0,0.0,1.0,42
03/05/2020,"Maricopa County, AZ",US,1.0,0.0,0.0,43
03/05/2020,"Humboldt County, CA",US,1.0,0.0,0.0,43
03/05/2020,"Grant County, WA",US,1.0,0.0,0.0,43
03/05/2020,"Clark County, NV",US,1.0,0.0,0.0,43
03/05/2020,"Contra Costa County, CA",US,1.0,0.0,0.0,43
03/05/2020,"Boston, MA",US,1.0,0.0,1.0,43
03/05/2020,"Queens County, NY",US,1.0,0.0,0.0,43
03/05/2020,"Fort Bend County, TX",US,1.0,0.0,0.0,43
03/05/2020,"San Antonio, TX",US,1.0,0.0,0.0,43
03/05/2020,"Omaha, NE (From Diamond Princess)",US,0.0,0.0,0.0,43
03/05/2020,"Sarasota, FL",US,1.0,0.0,0.0,43
03/05/2020,"Sonoma County, CA",US,1.0,0.0,0.0,43
03/05/2020,"Tempe, AZ",US,1.0,0.0,1.0,43
03/05/2020,"Umatilla, OR",US,1.0,0.0,0.0,43
03/05/2020,"Wake County, NC",US,1.0,0.0,0.0,43
03/05/2020,"Williamson County, TN",US,1.0,0.0,0.0,43
03/05/2020,"Lackland, TX (From Diamond Princess)",US,0.0,0.0,0.0,43
03/05/2020,"Travis, CA (From Diamond Princess)",US,0.0,0.0,0.0,43
03/05/2020,"Berkeley, CA",US,1.0,0.0,0.0,43
03/05/2020,"Santa Rosa County, FL",US,1.0,0.0,0.0,43
03/05/2020," Norfolk County, MA",US,1.0,0.0,0.0,43
03/05/2020,"Madison, WI",US,1.0,0.0,1.0,43
03/05/2020,"San Mateo, CA",US,2.0,0.0,0.0,43
03/05/2020,"Washington County, OR",US,2.0,0.0,0.0,43
03/05/2020,"King County, WA",US,51.0,10.0,1.0,43
03/05/2020,Unassigned Location (From Diamond Princess),US,45.0,0.0,0.0,43
03/05/2020,"Santa Clara, CA",US,20.0,0.0,1.0,43
03/05/2020,"Snohomish County, WA",US,18.0,1.0,0.0,43
03/05/2020,"Los Angeles, CA",US,11.0,0.0,0.0,43
03/05/2020,"Cook County, IL",US,5.0,0.0,2.0,43
03/05/2020,"New York City, NY",US,4.0,0.0,0.0,43
03/05/2020,"Orange County, CA",US,3.0,0.0,0.0,43
03/05/2020,"San Diego County, CA",US,3.0,0.0,1.0,43
03/05/2020,"Westchester County, NY",US,18.0,0.0,0.0,43
03/05/2020,"Fulton County, GA",US,2.0,0.0,0.0,43
03/05/2020,"Grafton County, NH",US,2.0,0.0,0.0,43
03/05/2020,"Harris County, TX",US,2.0,0.0,0.0,43
03/05/2020,"Hillsborough, FL",US,2.0,0.0,0.0,43
03/05/2020,"Placer County, CA",US,2.0,1.0,0.0,43
03/05/2020,"Providence, RI",US,2.0,0.0,0.0,43
03/05/2020,"Sacramento County, CA",US,2.0,0.0,0.0,43
03/05/2020,"San Benito, CA",US,2.0,0.0,0.0,43
03/05/2020,"Bergen County, NJ",US,2.0,0.0,0.0,43
03/05/2020,"San Francisco County, CA",US,2.0,0.0,0.0,43
03/06/2020,"Nassau County, NY",US,1.0,0.0,0.0,44
03/06/2020,"Middlesex County, MA",US,1.0,0.0,0.0,44
03/06/2020,"Marion County, IN",US,1.0,0.0,0.0,44
03/06/2020,"Madison, WI",US,1.0,0.0,1.0,44
03/06/2020,"Grant County, WA",US,1.0,0.0,0.0,44
03/06/2020,"Douglas County, NE",US,1.0,0.0,0.0,44
03/06/2020,"Floyd County, GA",US,1.0,0.0,0.0,44
03/06/2020,"Fayette County, KY",US,1.0,0.0,0.0,44
03/06/2020,"Delaware County, PA",US,1.0,0.0,0.0,44
03/06/2020,"Norwell County, MA",US,1.0,0.0,0.0,44
03/06/2020,"Clark County, NV",US,1.0,0.0,0.0,44
03/06/2020,"Fort Bend County, TX",US,1.0,0.0,0.0,44
03/06/2020,"Ramsey County, MN",US,1.0,0.0,0.0,44
03/06/2020,"Williamson County, TN",US,1.0,0.0,0.0,44
03/06/2020,"Santa Rosa County, FL",US,1.0,0.0,0.0,44
03/06/2020,"Sarasota, FL",US,1.0,0.0,0.0,44
03/06/2020,"Sonoma County, CA",US,1.0,0.0,0.0,44
03/06/2020,"Tempe, AZ",US,1.0,0.0,1.0,44
03/06/2020,"Umatilla, OR",US,1.0,0.0,0.0,44
03/06/2020,"Wake County, NC",US,1.0,0.0,0.0,44
03/06/2020,"Washoe County, NV",US,1.0,0.0,0.0,44
03/06/2020,"Wayne County, PA",US,1.0,0.0,0.0,44
03/06/2020,"Chatham County, NC",US,1.0,0.0,0.0,44
03/06/2020,"Yolo County, CA",US,1.0,0.0,0.0,44
03/06/2020,"Lackland, TX (From Diamond Princess)",US,0.0,0.0,0.0,44
03/06/2020,"Omaha, NE (From Diamond Princess)",US,0.0,0.0,0.0,44
03/06/2020,"Travis, CA (From Diamond Princess)",US,0.0,0.0,0.0,44
03/06/2020,"San Antonio, TX",US,1.0,0.0,0.0,44
03/06/2020,"Berkeley, CA",US,1.0,0.0,0.0,44
03/06/2020,"Humboldt County, CA",US,1.0,0.0,0.0,44
03/06/2020,"Summit County, CO",US,2.0,0.0,0.0,44
03/06/2020,"Washington County, OR",US,2.0,0.0,0.0,44
03/06/2020,"King County, WA",US,58.0,12.0,1.0,44
03/06/2020,Unassigned Location (From Diamond Princess),US,45.0,0.0,0.0,44
03/06/2020,"Santa Clara, CA",US,20.0,0.0,1.0,44
03/06/2020,"Snohomish County, WA",US,19.0,1.0,0.0,44
03/06/2020,"New York County, NY",US,16.0,0.0,0.0,44
03/06/2020,"Los Angeles, CA",US,13.0,0.0,0.0,44
03/06/2020,"Cook County, IL",US,5.0,0.0,2.0,44
03/06/2020,"Placer County, CA",US,5.0,1.0,0.0,44
03/06/2020,"Unassigned Location, WA",US,5.0,0.0,0.0,44
03/06/2020,"Contra Costa County, CA",US,3.0,0.0,0.0,44
03/06/2020,"Harris County, TX",US,3.0,0.0,0.0,44
03/06/2020,"Montgomery County, MD",US,3.0,0.0,0.0,44
03/06/2020,"Orange County, CA",US,3.0,0.0,0.0,44
03/06/2020,"Westchester County, NY",US,19.0,0.0,0.0,44
03/06/2020,"Suffolk County, MA",US,3.0,0.0,1.0,44
03/06/2020,"San Mateo, CA",US,2.0,0.0,0.0,44
03/06/2020,"San Diego County, CA",US,3.0,0.0,1.0,44
03/06/2020,"San Francisco County, CA",US,2.0,0.0,0.0,44
03/06/2020,"San Benito, CA",US,2.0,0.0,0.0,44
03/06/2020,"Providence, RI",US,2.0,0.0,0.0,44
03/06/2020,"Maricopa County, AZ",US,2.0,0.0,0.0,44
03/06/2020,"Sacramento County, CA",US,2.0,0.0,0.0,44
03/06/2020,"Grafton County, NH",US,2.0,0.0,0.0,44
03/06/2020,"Fulton County, GA",US,2.0,0.0,0.0,44
03/06/2020,"Denver County, CO",US,2.0,0.0,0.0,44
03/06/2020,"Bergen County, NJ",US,2.0,0.0,0.0,44
03/06/2020," Norfolk County, MA",US,2.0,0.0,0.0,44
03/06/2020,"Hillsborough, FL",US,2.0,0.0,0.0,44
03/07/2020,"Klamath County, OR",US,1.0,0.0,0.0,45
03/07/2020,"Grant County, WA",US,1.0,0.0,0.0,45
03/07/2020,"Kershaw County, SC",US,1.0,0.0,0.0,45
03/07/2020,"Jefferson County, WA",US,1.0,0.0,0.0,45
03/07/2020,"Jackson County, OR ",US,1.0,0.0,0.0,45
03/07/2020,"Humboldt County, CA",US,1.0,0.0,0.0,45
03/07/2020,"Honolulu County, HI",US,1.0,0.0,0.0,45
03/07/2020,"Travis, CA (From Diamond Princess)",US,0.0,0.0,0.0,45
03/07/2020,"Cobb County, GA",US,1.0,0.0,0.0,45
03/07/2020,"El Paso County, CO",US,1.0,0.0,0.0,45
03/07/2020,"Douglas County, NE",US,1.0,0.0,0.0,45
03/07/2020,"Delaware County, PA",US,1.0,0.0,0.0,45
03/07/2020,"Davis County, UT",US,1.0,0.0,0.0,45
03/07/2020,"Clark County, WA",US,1.0,0.0,0.0,45
03/07/2020,"Clark County, NV",US,1.0,0.0,0.0,45
03/07/2020,"Chatham County, NC",US,1.0,0.0,0.0,45
03/07/2020,"Madera County, CA",US,1.0,0.0,0.0,45
03/07/2020,"Fayette County, KY",US,1.0,0.0,0.0,45
03/07/2020,"Madison, WI",US,1.0,0.0,1.0,45
03/07/2020,"Wayne County, PA",US,1.0,0.0,0.0,45
03/07/2020,"Middlesex County, MA",US,1.0,0.0,0.0,45
03/07/2020,"Charleston County, SC",US,1.0,0.0,0.0,45
03/07/2020,"Omaha, NE (From Diamond Princess)",US,0.0,0.0,0.0,45
03/07/2020,"Montgomery County, TX",US,0.0,0.0,0.0,45
03/07/2020,"Lackland, TX (From Diamond Princess)",US,0.0,0.0,0.0,45
03/07/2020,"Yolo County, CA",US,1.0,0.0,0.0,45
03/07/2020,"Williamson County, TN",US,1.0,0.0,0.0,45
03/07/2020,"Washoe County, NV",US,1.0,0.0,0.0,45
03/07/2020,"Wake County, NC",US,1.0,0.0,0.0,45
03/07/2020,"Marion County, IN",US,1.0,0.0,0.0,45
03/07/2020,"Umatilla, OR",US,1.0,0.0,0.0,45
03/07/2020,"Sonoma County, CA",US,1.0,0.0,0.0,45
03/07/2020,"Sarasota, FL",US,1.0,0.0,0.0,45
03/07/2020,"Santa Rosa County, FL",US,1.0,0.0,0.0,45
03/07/2020,"Santa Cruz County, CA",US,1.0,0.0,0.0,45
03/07/2020,"San Antonio, TX",US,1.0,0.0,0.0,45
03/07/2020,"Ramsey County, MN",US,1.0,0.0,0.0,45
03/07/2020,"Plymouth County, MA",US,1.0,0.0,0.0,45
03/07/2020,"Pierce County, WA",US,1.0,0.0,0.0,45
03/07/2020,"Tulsa County, OK",US,1.0,0.0,0.0,45
03/07/2020,"Summit County, CO",US,2.0,0.0,0.0,45
03/07/2020,"Denver County, CO",US,2.0,0.0,0.0,45
03/07/2020,"San Mateo, CA",US,2.0,0.0,0.0,45
03/07/2020,"Douglas County, CO",US,3.0,0.0,0.0,45
03/07/2020,"Contra Costa County, CA",US,3.0,0.0,0.0,45
03/07/2020,"Nassau County, NY",US,4.0,0.0,0.0,45
03/07/2020,"Bergen County, NJ",US,4.0,0.0,0.0,45
03/07/2020,"Unassigned Location, WA",US,5.0,0.0,0.0,45
03/07/2020,"Placer County, CA",US,5.0,1.0,0.0,45
03/07/2020,"Harris County, TX",US,5.0,0.0,0.0,45
03/07/2020,"Cook County, IL",US,6.0,0.0,2.0,45
03/07/2020,"San Francisco County, CA",US,9.0,0.0,0.0,45
03/07/2020,"Los Angeles, CA",US,14.0,0.0,0.0,45
03/07/2020,Grand Princess Cruise Ship,US,21.0,0.0,0.0,45
03/07/2020,"Snohomish County, WA",US,27.0,1.0,0.0,45
03/07/2020,"Santa Clara County, CA",US,32.0,0.0,1.0,45
03/07/2020,Unassigned Location (From Diamond Princess),US,45.0,0.0,0.0,45
03/07/2020,"Westchester County, NY",US,57.0,0.0,0.0,45
03/07/2020,"King County, WA",US,71.0,15.0,1.0,45
03/07/2020,"Saratoga County, NY",US,2.0,0.0,0.0,45
03/07/2020,"Fort Bend County, TX",US,3.0,0.0,0.0,45
03/07/2020,"Fulton County, GA",US,3.0,0.0,0.0,45
03/07/2020,"New York County, NY",US,11.0,0.0,0.0,45
03/07/2020,"Montgomery County, MD",US,3.0,0.0,0.0,45
03/07/2020,"San Benito, CA",US,2.0,0.0,0.0,45
03/07/2020,"Maricopa County, AZ",US,3.0,0.0,1.0,45
03/07/2020,"Sacramento County, CA",US,2.0,0.0,0.0,45
03/07/2020,"Rockland County, NY",US,2.0,0.0,0.0,45
03/07/2020,"Pinal County, AZ",US,2.0,0.0,0.0,45
03/07/2020,"Hillsborough, FL",US,2.0,0.0,0.0,45
03/07/2020,"Grafton County, NH",US,2.0,0.0,0.0,45
03/07/2020,"Floyd County, GA",US,2.0,0.0,0.0,45
03/07/2020,"Lee County, FL",US,2.0,0.0,0.0,45
03/07/2020,"Broward County, FL",US,2.0,0.0,0.0,45
03/07/2020,"Alameda County, CA",US,2.0,0.0,0.0,45
03/07/2020," Norfolk County, MA",US,2.0,0.0,0.0,45
03/07/2020,"Washington County, OR",US,3.0,0.0,0.0,45
03/07/2020,"Suffolk County, MA",US,3.0,0.0,1.0,45
03/07/2020,"San Diego County, CA",US,3.0,0.0,1.0,45
03/07/2020,"Fairfield County, CT",US,2.0,0.0,0.0,45
03/07/2020,"Providence County, RI",US,3.0,0.0,0.0,45
03/07/2020,"Orange County, CA",US,3.0,0.0,0.0,45
03/08/2020,"Marion County, IN",US,1.0,0.0,0.0,46
03/08/2020,"Jefferson County, WA",US,1.0,0.0,0.0,46
03/08/2020,"Johnson County, KS",US,1.0,0.0,0.0,46
03/08/2020,"Kershaw County, SC",US,1.0,0.0,0.0,46
03/08/2020,"Madison, WI",US,1.0,0.0,1.0,46
03/08/2020,"Klamath County, OR",US,1.0,0.0,0.0,46
03/08/2020,"Madera County, CA",US,1.0,0.0,0.0,46
03/08/2020,"Manatee County, FL",US,1.0,0.0,0.0,46
03/08/2020,"Humboldt County, CA",US,1.0,0.0,0.0,46
03/08/2020,"Kittitas County, WA",US,1.0,0.0,0.0,46
03/08/2020,"Hudson County, NJ",US,1.0,0.0,0.0,46
03/08/2020,"Douglas County, OR",US,1.0,0.0,0.0,46
03/08/2020,"Hendricks County, IN",US,1.0,0.0,0.0,46
03/08/2020,"Harford County, MD",US,1.0,0.0,0.0,46
03/08/2020,"Grant County, WA",US,1.0,0.0,0.0,46
03/08/2020,"Fresno County, CA",US,1.0,0.0,0.0,46
03/08/2020,"Fairfield County, CT",US,1.0,0.0,0.0,46
03/08/2020,"El Paso County, CO",US,1.0,0.0,0.0,46
03/08/2020,"Douglas County, NE",US,1.0,0.0,0.0,46
03/08/2020,"Delaware County, PA",US,1.0,0.0,0.0,46
03/08/2020,"Davis County, UT",US,1.0,0.0,0.0,46
03/08/2020,"Marion County, OR",US,1.0,0.0,0.0,46
03/08/2020,"Honolulu County, HI",US,1.0,0.0,0.0,46
03/08/2020,"Okaloosa County, FL",US,1.0,0.0,0.0,46
03/08/2020,"Wayne County, PA",US,1.0,0.0,0.0,46
03/08/2020,"Polk County, GA",US,1.0,0.0,0.0,46
03/08/2020,"Travis, CA (From Diamond Princess)",US,0.0,0.0,0.0,46
03/08/2020,"Omaha, NE (From Diamond Princess)",US,0.0,0.0,0.0,46
03/08/2020,"Montgomery County, TX",US,0.0,0.0,0.0,46
03/08/2020,"Lackland, TX (From Diamond Princess)",US,0.0,0.0,0.0,46
03/08/2020,"Yolo County, CA",US,1.0,0.0,0.0,46
03/08/2020,"Williamson County, TN",US,1.0,0.0,0.0,46
03/08/2020,"Davidson County, TN",US,1.0,0.0,0.0,46
03/08/2020,"Wake County, NC",US,1.0,0.0,0.0,46
03/08/2020,"Volusia County, FL",US,1.0,0.0,0.0,46
03/08/2020,"Unknown Location, MA",US,1.0,0.0,0.0,46
03/08/2020,"Unassigned Location, VT",US,1.0,0.0,0.0,46
03/08/2020,"Plymouth County, MA",US,1.0,0.0,0.0,46
03/08/2020,"Umatilla, OR",US,1.0,0.0,0.0,46
03/08/2020,"Tulsa County, OK",US,1.0,0.0,0.0,46
03/08/2020,"Suffolk County, NY",US,1.0,0.0,0.0,46
03/08/2020,"St. Louis County, MO",US,1.0,0.0,0.0,46
03/08/2020,"Spokane County, WA",US,1.0,0.0,0.0,46
03/08/2020,"Sonoma County, CA",US,1.0,0.0,0.0,46
03/08/2020,"Shelby County, TN",US,1.0,0.0,0.0,46
03/08/2020,"Sarasota, FL",US,1.0,0.0,0.0,46
03/08/2020,"Santa Rosa County, FL",US,1.0,1.0,0.0,46
03/08/2020,"San Antonio, TX",US,1.0,0.0,0.0,46
03/08/2020,"Riverside County, CA",US,1.0,0.0,0.0,46
03/08/2020,"Ramsey County, MN",US,1.0,0.0,0.0,46
03/08/2020,"Ulster County, NY",US,1.0,0.0,0.0,46
03/08/2020,"Cobb County, GA",US,1.0,0.0,0.0,46
03/08/2020,"Fayette County, KY",US,1.0,0.0,0.0,46
03/08/2020,"Chatham County, NC",US,1.0,0.0,0.0,46
03/08/2020,"Montgomery County, MD",US,4.0,0.0,0.0,46
03/08/2020,"Grafton County, NH",US,4.0,0.0,0.0,46
03/08/2020,"Bergen County, NJ",US,4.0,0.0,0.0,46
03/08/2020,"Unassigned Location, WA",US,5.0,0.0,0.0,46
03/08/2020,"Placer County, CA",US,5.0,1.0,0.0,46
03/08/2020,"Nassau County, NY",US,5.0,0.0,0.0,46
03/08/2020,"Harris County, TX",US,5.0,0.0,0.0,46
03/08/2020,"Norfolk County, MA",US,6.0,0.0,0.0,46
03/08/2020,"Fort Bend County, TX",US,6.0,0.0,0.0,46
03/08/2020,"Middlesex County, MA",US,7.0,0.0,0.0,46
03/08/2020,"Cook County, IL",US,7.0,0.0,2.0,46
03/08/2020,"Suffolk County, MA",US,8.0,0.0,1.0,46
03/08/2020,"San Francisco County, CA",US,9.0,0.0,0.0,46
03/08/2020,"New York County, NY",US,12.0,0.0,0.0,46
03/08/2020,"Contra Costa County, CA",US,12.0,0.0,0.0,46
03/08/2020,"Los Angeles, CA",US,14.0,0.0,0.0,46
03/08/2020,Grand Princess Cruise Ship,US,21.0,0.0,0.0,46
03/08/2020,"Snohomish County, WA",US,31.0,1.0,0.0,46
03/08/2020,"Santa Clara County, CA",US,38.0,0.0,1.0,46
03/08/2020,Unassigned Location (From Diamond Princess),US,45.0,0.0,0.0,46
03/08/2020,"Westchester County, NY",US,83.0,0.0,0.0,46
03/08/2020,"King County, WA",US,83.0,17.0,1.0,46
03/08/2020,"Clark County, WA",US,1.0,0.0,0.0,46
03/08/2020,"Montgomery County, PA",US,4.0,0.0,0.0,46
03/08/2020,"Pierce County, WA",US,4.0,0.0,0.0,46
03/08/2020,"Washington County, OR",US,8.0,0.0,0.0,46
03/08/2020,"Fulton County, GA",US,3.0,0.0,0.0,46
03/08/2020,"Charleston County, SC",US,1.0,0.0,0.0,46
03/08/2020,"Douglas County, CO",US,3.0,0.0,0.0,46
03/08/2020,"Berkshire County, MA",US,1.0,0.0,0.0,46
03/08/2020,"Washoe County, NV",US,2.0,0.0,0.0,46
03/08/2020,"Washington, D.C.",US,2.0,0.0,0.0,46
03/08/2020,"Summit County, CO",US,2.0,0.0,0.0,46
03/08/2020,"Saratoga County, NY",US,2.0,0.0,0.0,46
03/08/2020,"San Benito, CA",US,2.0,0.0,0.0,46
03/08/2020,"Sacramento County, CA",US,2.0,0.0,0.0,46
03/08/2020,"Rockland County, NY",US,2.0,0.0,0.0,46
03/08/2020,"Rockingham County, NH",US,2.0,0.0,0.0,46
03/08/2020,"Pinal County, AZ",US,2.0,0.0,0.0,46
03/08/2020,"San Mateo, CA",US,2.0,0.0,0.0,46
03/08/2020,"Lee County, FL",US,2.0,1.0,0.0,46
03/08/2020,"Maricopa County, AZ",US,3.0,0.0,1.0,46
03/08/2020,"Providence County, RI",US,3.0,0.0,0.0,46
03/08/2020,"San Diego County, CA",US,3.0,0.0,1.0,46
03/08/2020,"Alameda County, CA",US,2.0,0.0,0.0,46
03/08/2020,"Broward County, FL",US,2.0,0.0,0.0,46
03/08/2020,"Orange County, CA",US,3.0,0.0,0.0,46
03/08/2020,"Denver County, CO",US,2.0,0.0,0.0,46
03/08/2020,"Fairfax County, VA",US,2.0,0.0,0.0,46
03/08/2020,"Hillsborough, FL",US,2.0,0.0,0.0,46
03/08/2020,"Jackson County, OR ",US,2.0,0.0,0.0,46
03/08/2020,"Clark County, NV",US,2.0,0.0,0.0,46
03/09/2020,"Grant County, WA",US,1.0,1.0,0.0,47
03/09/2020,"Harford County, MD",US,1.0,0.0,0.0,47
03/09/2020,"Hudson County, NJ",US,1.0,0.0,0.0,47
03/09/2020,"Humboldt County, CA",US,1.0,0.0,0.0,47
03/09/2020,"Jefferson County, KY",US,1.0,0.0,0.0,47
03/09/2020,"Jefferson County, WA",US,1.0,0.0,0.0,47
03/09/2020,"Kittitas County, WA",US,1.0,0.0,0.0,47
03/09/2020,"Johnson County, KS",US,1.0,0.0,0.0,47
03/09/2020,"Klamath County, OR",US,1.0,0.0,0.0,47
03/09/2020,"Madison, WI",US,1.0,0.0,1.0,47
03/09/2020,"Madera County, CA",US,1.0,0.0,0.0,47
03/09/2020,"Jefferson Parish, LA",US,1.0,0.0,0.0,47
03/09/2020,"Fresno County, CA",US,1.0,0.0,0.0,47
03/09/2020,"Charlotte County, FL",US,1.0,0.0,0.0,47
03/09/2020,"Fairfield County, CT",US,1.0,0.0,0.0,47
03/09/2020,"El Paso County, CO",US,1.0,0.0,0.0,47
03/09/2020,"Douglas County, OR",US,1.0,0.0,0.0,47
03/09/2020,"Delaware County, PA",US,1.0,0.0,0.0,47
03/09/2020,"Davis County, UT",US,1.0,0.0,0.0,47
03/09/2020,"Davidson County, TN",US,1.0,0.0,0.0,47
03/09/2020,"Collin County, TX",US,1.0,0.0,0.0,47
03/09/2020,"Clark County, WA",US,1.0,0.0,0.0,47
03/09/2020,"Cherokee County, GA",US,1.0,0.0,0.0,47
03/09/2020,"Chatham County, NC",US,1.0,0.0,0.0,47
03/09/2020,"Charleston County, SC",US,1.0,0.0,0.0,47
03/09/2020,"Marion County, IN",US,1.0,0.0,0.0,47
03/09/2020,"Fayette County, KY",US,1.0,0.0,0.0,47
03/09/2020,"Marion County, OR",US,1.0,0.0,0.0,47
03/09/2020,"Montgomery County, TX",US,0.0,0.0,0.0,47
03/09/2020,"Plymouth County, MA",US,1.0,0.0,0.0,47
03/09/2020,"Carver County, MN",US,1.0,0.0,0.0,47
03/09/2020,"Travis, CA (From Diamond Princess)",US,0.0,0.0,0.0,47
03/09/2020,"Omaha, NE (From Diamond Princess)",US,0.0,0.0,0.0,47
03/09/2020,"Lackland, TX (From Diamond Princess)",US,0.0,0.0,0.0,47
03/09/2020,"Yolo County, CA",US,1.0,0.0,0.0,47
03/09/2020,"Williamson County, TN",US,1.0,0.0,0.0,47
03/09/2020,"Wayne County, PA",US,1.0,0.0,0.0,47
03/09/2020,"Wake County, NC",US,1.0,0.0,0.0,47
03/09/2020,"Volusia County, FL",US,1.0,0.0,0.0,47
03/09/2020,"Unknown Location, MA",US,1.0,0.0,0.0,47
03/09/2020,"Umatilla, OR",US,1.0,0.0,0.0,47
03/09/2020,"Ulster County, NY",US,1.0,0.0,0.0,47
03/09/2020,"Okaloosa County, FL",US,1.0,0.0,0.0,47
03/09/2020,"Tulsa County, OK",US,1.0,0.0,0.0,47
03/09/2020,"St. Louis County, MO",US,1.0,0.0,0.0,47
03/09/2020,"Spokane County, WA",US,1.0,0.0,0.0,47
03/09/2020,"Spartanburg County, SC",US,1.0,0.0,0.0,47
03/09/2020,"Shelby County, TN",US,1.0,0.0,0.0,47
03/09/2020,"Shasta County, CA",US,1.0,0.0,0.0,47
03/09/2020,"Sarasota, FL",US,1.0,0.0,0.0,47
03/09/2020,"Santa Rosa County, FL",US,1.0,1.0,0.0,47
03/09/2020,"San Antonio, TX",US,1.0,0.0,0.0,47
03/09/2020,"Rockingham County, NH",US,1.0,0.0,0.0,47
03/09/2020,"Riverside County, CA",US,1.0,0.0,0.0,47
03/09/2020,"Ramsey County, MN",US,1.0,0.0,0.0,47
03/09/2020,"Polk County, GA",US,1.0,0.0,0.0,47
03/09/2020,"Suffolk County, NY",US,1.0,0.0,0.0,47
